2026-06-19 00:01:50.562 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-19 00:03:21.818 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_quest_menu.png (5.0s)
2026-06-19 00:03:21.818 | DEBUG    | core.action:click_when_appears:58 | 未找到元素: buttons/btn_quest_menu.png
2026-06-19 00:03:21.818 | WARNING  | tasks.daily_quest:execute:33 | 找不到副本菜单入口
2026-06-19 00:03:21.818 | WARNING  | scheduler.base_task:run:225 | [daily_quest] 执行失败，将重试
2026-06-19 00:03:21.819 | INFO     | scheduler.base_task:run:185 | [daily_quest] 第 1 次重试 (等待 2.0s)
2026-06-19 00:03:23.819 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_quest_menu.png
2026-06-19 00:03:23.819 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_quest_menu.png (timeout=5.0s)
2026-06-19 00:03:23.819 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:03:24.250 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_quest_menu.png (最佳置信度=0.383@尺度0.8x, 阈值=0.75)
2026-06-19 00:03:24.751 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:03:25.167 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_quest_menu.png (最佳置信度=0.383@尺度0.8x, 阈值=0.75)
2026-06-19 00:03:25.668 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:03:26.089 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_quest_menu.png (最佳置信度=0.383@尺度0.8x, 阈值=0.75)
2026-06-19 00:03:26.589 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:20.458 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-19 00:07:20.458 | INFO     | __main__:main:192 | ==================================================
2026-06-19 00:07:20.458 | INFO     | __main__:main:193 | 卡牌游戏日常任务自动化脚本 启动
2026-06-19 00:07:20.458 | INFO     | __main__:main:194 | ==================================================
2026-06-19 00:07:20.497 | INFO     | __main__:init_adb:44 | 自动检测 ADB 路径: D:\Application\Cjyx\platform-tools\adb.exe
2026-06-19 00:07:20.540 | INFO     | __main__:init_adb:52 | 自动检测 MuMu 设备: 127.0.0.1:16384
2026-06-19 00:07:20.540 | INFO     | core.adb_controller:connect:70 | 正在连接 ADB 设备: 127.0.0.1:16384
2026-06-19 00:07:20.567 | INFO     | core.adb_controller:connect:84 | ADB 设备已连接: 127.0.0.1:16384
2026-06-19 00:07:20.625 | DEBUG    | core.vision:__init__:45 | VisionEngine 阈值=0.75
2026-06-19 00:07:20.625 | DEBUG    | scheduler.recovery:_load_popup_templates:82 | 已加载 0 个弹窗模板: []
2026-06-19 00:07:20.626 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: daily_signin (DailySignInTask)
2026-06-19 00:07:20.626 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: collect_mail (CollectMailTask)
2026-06-19 00:07:20.626 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: friends (FriendsTask)
2026-06-19 00:07:20.627 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: events (EventsTask)
2026-06-19 00:07:20.627 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: daily_quest (DailyQuestTask)
2026-06-19 00:07:20.627 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: guild (GuildTask)
2026-06-19 00:07:20.627 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: arena (ArenaTask)
2026-06-19 00:07:20.628 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: auto_battle (AutoBattleTask)
2026-06-19 00:07:20.628 | INFO     | scheduler.engine:_discover_tasks:118 | 共发现 8 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'daily_quest', 'guild', 'arena', 'auto_battle']
2026-06-19 00:07:20.628 | DEBUG    | core.adb_controller:shell:155 | shell: wm size
2026-06-19 00:07:20.648 | INFO     | __main__:build_runtime:148 | 设备分辨率: (720, 1280)
2026-06-19 00:07:20.648 | INFO     | __main__:build_runtime:149 | 图像模板目录: ./assets
2026-06-19 00:07:20.648 | INFO     | __main__:build_runtime:150 | 已注册 8 个任务
2026-06-19 00:07:20.648 | DEBUG    | core.adb_controller:shell:155 | shell: echo alive
2026-06-19 00:07:20.664 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:21.241 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:21.825 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:22.409 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:23.006 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:23.573 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:23.992 | INFO     | scheduler.engine:run_once:177 | 准备执行 4 个任务: ['events', 'daily_quest', 'arena', 'auto_battle']
2026-06-19 00:07:23.992 | INFO     | scheduler.engine:run_once:195 | --- [events] 开始 ---
2026-06-19 00:07:23.992 | INFO     | scheduler.base_task:run:178 | [events] 开始执行 (优先级=8)
2026-06-19 00:07:23.993 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_events.png
2026-06-19 00:07:23.993 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_events.png (timeout=5.0s)
2026-06-19 00:07:23.993 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:24.312 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_events.png (62x74)
2026-06-19 00:07:24.436 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_events.png (最佳置信度=0.497@尺度0.5x, 阈值=0.75)
2026-06-19 00:07:24.937 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:25.340 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_events.png (最佳置信度=0.496@尺度0.5x, 阈值=0.75)
2026-06-19 00:07:25.841 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:26.358 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_events.png @ (905,11)-(973,92) 尺度=1.1x 置信度=0.910
2026-06-19 00:07:26.358 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_events.png (2.37s)
2026-06-19 00:07:26.358 | DEBUG    | core.device:tap:117 | 点击: (939, 51)
2026-06-19 00:07:26.358 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 939 51
2026-06-19 00:07:26.879 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_events.png @ (905,11)
2026-06-19 00:07:28.879 | INFO     | tasks.events:execute:84 | === Phase 1: 资源 ===
2026-06-19 00:07:28.880 | INFO     | tasks.events:_tap_coord:35 | [资源] 坐标点击 (300, 300)
2026-06-19 00:07:28.880 | DEBUG    | core.device:tap:117 | 点击: (300, 300)
2026-06-19 00:07:28.880 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 300
2026-06-19 00:07:30.951 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_join.png
2026-06-19 00:07:30.951 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 00:07:30.951 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:31.260 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_join.png (141x56)
2026-06-19 00:07:31.397 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (916,623)-(1071,684) 尺度=1.1x 置信度=0.917
2026-06-19 00:07:31.397 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.45s)
2026-06-19 00:07:31.397 | DEBUG    | core.device:tap:117 | 点击: (993, 653)
2026-06-19 00:07:31.397 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 993 653
2026-06-19 00:07:31.918 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_join.png @ (916,623)
2026-06-19 00:07:33.918 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:34.232 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_sweep.png (158x69)
2026-06-19 00:07:34.371 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.506@尺度1.1x, 阈值=0.75)
2026-06-19 00:07:34.372 | INFO     | tasks.events:_do_sweep_phase:61 | [资源] 扫荡按钮不存在，活动已完成（不扫荡、不返回）
2026-06-19 00:07:34.386 | INFO     | tasks.events:execute:88 | === Phase 2: 活动1 ===
2026-06-19 00:07:34.386 | INFO     | tasks.events:_tap_coord:35 | [活动1] 坐标点击 (300, 400)
2026-06-19 00:07:34.386 | DEBUG    | core.device:tap:117 | 点击: (300, 400)
2026-06-19 00:07:34.386 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 400
2026-06-19 00:07:36.458 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_join.png
2026-06-19 00:07:36.458 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 00:07:36.458 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:36.912 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (916,623)-(1071,684) 尺度=1.1x 置信度=0.917
2026-06-19 00:07:36.912 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.45s)
2026-06-19 00:07:36.912 | DEBUG    | core.device:tap:117 | 点击: (993, 653)
2026-06-19 00:07:36.912 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 993 653
2026-06-19 00:07:37.433 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_join.png @ (916,623)
2026-06-19 00:07:39.433 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:39.881 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.506@尺度1.1x, 阈值=0.75)
2026-06-19 00:07:39.881 | INFO     | tasks.events:_do_sweep_phase:61 | [活动1] 扫荡按钮不存在，活动已完成（不扫荡、不返回）
2026-06-19 00:07:39.882 | INFO     | tasks.events:execute:92 | === Phase 3: 活动2 ===
2026-06-19 00:07:39.882 | INFO     | tasks.events:_tap_coord:35 | [活动2] 坐标点击 (300, 480)
2026-06-19 00:07:39.882 | DEBUG    | core.device:tap:117 | 点击: (300, 480)
2026-06-19 00:07:39.882 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 480
2026-06-19 00:07:41.954 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_join.png
2026-06-19 00:07:41.954 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 00:07:41.954 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:42.390 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (916,623)-(1071,684) 尺度=1.1x 置信度=0.917
2026-06-19 00:07:42.391 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.44s)
2026-06-19 00:07:42.391 | DEBUG    | core.device:tap:117 | 点击: (993, 653)
2026-06-19 00:07:42.391 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 993 653
2026-06-19 00:07:42.912 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_join.png @ (916,623)
2026-06-19 00:07:44.912 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:45.359 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.506@尺度1.1x, 阈值=0.75)
2026-06-19 00:07:45.360 | INFO     | tasks.events:_do_sweep_phase:61 | [活动2] 扫荡按钮不存在，活动已完成（不扫荡、不返回）
2026-06-19 00:07:45.360 | INFO     | tasks.events:execute:96 | === Phase 4: 活动3 ===
2026-06-19 00:07:45.360 | INFO     | tasks.events:_tap_coord:35 | [活动3] 坐标点击 (300, 580)
2026-06-19 00:07:45.360 | DEBUG    | core.device:tap:117 | 点击: (300, 580)
2026-06-19 00:07:45.360 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 580
2026-06-19 00:07:47.432 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_join.png
2026-06-19 00:07:47.432 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 00:07:47.432 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:47.869 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (916,623)-(1071,684) 尺度=1.1x 置信度=0.917
2026-06-19 00:07:47.869 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.44s)
2026-06-19 00:07:47.869 | DEBUG    | core.device:tap:117 | 点击: (993, 653)
2026-06-19 00:07:47.869 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 993 653
2026-06-19 00:07:48.390 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_join.png @ (916,623)
2026-06-19 00:07:50.391 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:50.839 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.506@尺度1.1x, 阈值=0.75)
2026-06-19 00:07:50.839 | INFO     | tasks.events:execute:104 | [活动3] 扫荡按钮不存在，活动已完成（不扫荡、不返回）
2026-06-19 00:07:50.839 | DEBUG    | core.device:swipe:136 | 滑动: (300,580) -> (300,150), 400ms
2026-06-19 00:07:50.839 | DEBUG    | core.adb_controller:shell:155 | shell: input swipe 300 580 300 150 400
2026-06-19 00:07:53.262 | INFO     | tasks.events:execute:123 | === Phase 5: 生存 ===
2026-06-19 00:07:53.263 | INFO     | tasks.events:_tap_coord:35 | [生存] 坐标点击 (300, 230)
2026-06-19 00:07:53.263 | DEBUG    | core.device:tap:117 | 点击: (300, 230)
2026-06-19 00:07:53.263 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 230
2026-06-19 00:07:55.334 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_join.png
2026-06-19 00:07:55.334 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 00:07:55.334 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:55.778 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (916,623)-(1071,684) 尺度=1.1x 置信度=0.917
2026-06-19 00:07:55.778 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.44s)
2026-06-19 00:07:55.778 | DEBUG    | core.device:tap:117 | 点击: (993, 653)
2026-06-19 00:07:55.779 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 993 653
2026-06-19 00:07:56.299 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_join.png @ (916,623)
2026-06-19 00:07:58.300 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:58.586 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_rush.png (151x66)
2026-06-19 00:07:58.723 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_rush.png @ (794,603)-(960,675) 尺度=1.1x 置信度=0.929
2026-06-19 00:07:58.723 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_rush.png
2026-06-19 00:07:58.723 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_rush.png (timeout=3.0s)
2026-06-19 00:07:58.723 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:07:59.150 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_rush.png @ (794,603)-(960,675) 尺度=1.1x 置信度=0.929
2026-06-19 00:07:59.151 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_rush.png (0.43s)
2026-06-19 00:07:59.151 | DEBUG    | core.device:tap:117 | 点击: (877, 639)
2026-06-19 00:07:59.151 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 877 639
2026-06-19 00:07:59.672 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_rush.png @ (794,603)
2026-06-19 00:07:59.672 | DEBUG    | tasks.events:execute:134 | 等待5秒...
2026-06-19 00:08:04.673 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_confirm.png
2026-06-19 00:08:04.673 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_confirm.png (timeout=3.0s)
2026-06-19 00:08:04.673 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:08:04.953 | ERROR    | scheduler.base_task:on_error:165 | [events] 异常: 模板文件不存在: assets\buttons\btn_confirm.png
2026-06-19 00:08:04.954 | WARNING  | scheduler.engine:run_once:212 | 任务 [events] 失败，尝试恢复...
2026-06-19 00:08:04.954 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:08:05.524 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:08:06.102 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:08:06.687 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:08:07.264 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:08:07.841 | INFO     | scheduler.engine:run_once:195 | --- [daily_quest] 开始 ---
2026-06-19 00:08:07.841 | INFO     | scheduler.base_task:run:178 | [daily_quest] 开始执行 (优先级=10)
2026-06-19 00:08:07.841 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_quest_menu.png
2026-06-19 00:08:07.841 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_quest_menu.png (timeout=5.0s)
2026-06-19 00:08:07.841 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:08:08.116 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_quest_menu.png (150x135)
