2026-06-18 22:48:56.256 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_guild_shop.png (timeout=3.0s)
2026-06-18 22:48:56.256 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:48:56.654 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_guild_shop.png (180x99)
2026-06-18 22:48:56.832 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_guild_shop.png @ (659,219)-(839,318) 尺度=1.0x 置信度=1.000
2026-06-18 22:48:56.832 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_guild_shop.png (0.58s)
2026-06-18 22:48:56.832 | DEBUG    | core.device:tap:117 | 点击: (749, 268)
2026-06-18 22:48:56.832 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 749 268
2026-06-18 22:48:57.359 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_guild_shop.png @ (659,219)
2026-06-18 22:48:59.360 | DEBUG    | core.device:wait_for_stable:163 | 等待画面稳定 (timeout=2.0s)
2026-06-18 22:48:59.360 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:00.184 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:01.022 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:01.841 | WARNING  | core.device:wait_for_stable:178 | 等待画面稳定超时 (2.0s)
2026-06-18 22:49:01.842 | DEBUG    | core.action:swipe_until_found:167 | 滑动查找: buttons/btn_zhuanshi.png (方向=left, 最多5次)
2026-06-18 22:49:01.842 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:02.181 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_zhuanshi.png (238x291)
2026-06-18 22:49:02.389 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_zhuanshi.png @ (637,375)-(875,666) 尺度=1.0x 置信度=0.928
2026-06-18 22:49:02.389 | DEBUG    | core.action:swipe_until_found:191 | 第 1 次滑动前已找到: buttons/btn_zhuanshi.png
2026-06-18 22:49:02.389 | INFO     | tasks.guild:execute:64 | 找到转世丹，兑换
2026-06-18 22:49:04.390 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_exchange.png
2026-06-18 22:49:04.390 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_exchange.png (timeout=3.0s)
2026-06-18 22:49:04.390 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:04.706 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_exchange.png (142x49)
2026-06-18 22:49:04.890 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_exchange.png @ (188,597)-(344,650) 尺度=1.1x 置信度=0.884
2026-06-18 22:49:04.890 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_exchange.png (0.50s)
2026-06-18 22:49:04.890 | DEBUG    | core.device:tap:117 | 点击: (266, 623)
2026-06-18 22:49:04.890 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 266 623
2026-06-18 22:49:05.419 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_exchange.png @ (188,597)
2026-06-18 22:49:07.420 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_close.png
2026-06-18 22:49:07.420 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_close.png (timeout=3.0s)
2026-06-18 22:49:07.420 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:07.905 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_close.png @ (1101,38)-(1162,82) 尺度=1.0x 置信度=0.990
2026-06-18 22:49:07.905 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_close.png (0.49s)
2026-06-18 22:49:07.906 | DEBUG    | core.device:tap:117 | 点击: (1131, 60)
2026-06-18 22:49:07.906 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1131 60
2026-06-18 22:49:08.433 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_close.png @ (1101,38)
2026-06-18 22:49:10.434 | DEBUG    | core.action:tap_bottom_right_back:352 | 点击右下角返回: (1152, 669)
2026-06-18 22:49:10.434 | DEBUG    | core.device:tap:117 | 点击: (1152, 669)
2026-06-18 22:49:10.434 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1152 669
2026-06-18 22:49:12.962 | DEBUG    | core.device:wait_for_stable:163 | 等待画面稳定 (timeout=2.0s)
2026-06-18 22:49:12.962 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:13.884 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:14.795 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:15.711 | WARNING  | core.device:wait_for_stable:178 | 等待画面稳定超时 (2.0s)
2026-06-18 22:49:15.712 | INFO     | tasks.guild:execute:78 | 公会任务完成
2026-06-18 22:49:15.712 | INFO     | scheduler.base_task:run:218 | [guild] 执行成功 (49.4s, 尝试 1/3)
2026-06-18 22:49:15.713 | INFO     | scheduler.engine:run_once:198 | --- [arena] 开始 ---
2026-06-18 22:49:15.713 | INFO     | scheduler.base_task:run:185 | [arena] 开始执行 (优先级=20)
2026-06-18 22:49:15.713 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_arena.png
2026-06-18 22:49:15.713 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_arena.png (timeout=5.0s)
2026-06-18 22:49:15.713 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:16.131 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_arena.png (80x83)
2026-06-18 22:49:16.296 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_arena.png (最佳置信度=0.382@尺度0.6x, 阈值=0.75)
2026-06-18 22:49:16.797 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:17.350 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_arena.png (最佳置信度=0.382@尺度0.6x, 阈值=0.75)
2026-06-18 22:49:17.851 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:18.456 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_arena.png (最佳置信度=0.382@尺度0.6x, 阈值=0.75)
2026-06-18 22:49:18.957 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:19.519 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_arena.png (最佳置信度=0.382@尺度0.6x, 阈值=0.75)
2026-06-18 22:49:20.020 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:20.588 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_arena.png (最佳置信度=0.382@尺度0.6x, 阈值=0.75)
2026-06-18 22:49:21.088 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_arena.png (5.0s)
2026-06-18 22:49:21.089 | DEBUG    | core.action:click_when_appears:60 | 未找到元素: buttons/btn_arena.png
2026-06-18 22:49:21.089 | WARNING  | tasks.arena:execute:42 | 找不到'竞技场'入口
2026-06-18 22:49:21.089 | WARNING  | scheduler.base_task:run:232 | [arena] 执行失败，将重试
2026-06-18 22:49:21.090 | INFO     | scheduler.base_task:run:192 | [arena] 第 1 次重试 (等待 3.0s)
2026-06-18 22:49:24.090 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_arena.png
2026-06-18 22:49:24.090 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_arena.png (timeout=5.0s)
2026-06-18 22:49:24.090 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:24.713 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_arena.png @ (1077,1)-(1165,92) 尺度=1.1x 置信度=0.940
2026-06-18 22:49:24.713 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_arena.png (0.62s)
2026-06-18 22:49:24.713 | DEBUG    | core.device:tap:117 | 点击: (1121, 46)
2026-06-18 22:49:24.713 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1121 46
2026-06-18 22:49:25.241 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_arena.png @ (1077,1)
2026-06-18 22:49:27.241 | DEBUG    | core.device:wait_for_stable:163 | 等待画面稳定 (timeout=2.0s)
2026-06-18 22:49:27.242 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:28.090 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:28.928 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:29.759 | WARNING  | core.device:wait_for_stable:178 | 等待画面稳定超时 (2.0s)
2026-06-18 22:49:29.760 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:30.269 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_close.png @ (546,69)-(582,95) 尺度=0.6x 置信度=0.804
2026-06-18 22:49:30.270 | DEBUG    | core.device:tap:117 | 点击: (564, 82)
2026-06-18 22:49:30.271 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 564 82
2026-06-18 22:49:30.499 | DEBUG    | core.action:click_if_exists:139 | 点击已存在元素: buttons/btn_close.png
2026-06-18 22:49:32.499 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 22:49:32.840 | INFO     | core.ocr:_ensure_reader:54 | 正在加载 OCR 模型 (语言: ['ch_sim', 'en'])...
2026-06-18 22:59:48.184 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-18 22:59:48.184 | INFO     | __main__:main:212 | ==================================================
2026-06-18 22:59:48.184 | INFO     | __main__:main:213 | 卡牌游戏日常任务自动化脚本 启动
2026-06-18 22:59:48.184 | INFO     | __main__:main:214 | ==================================================
2026-06-18 22:59:48.220 | INFO     | __main__:init_adb:44 | 自动检测 ADB 路径: D:\Application\Cjyx\platform-tools\adb.exe
2026-06-18 22:59:50.562 | INFO     | __main__:init_adb:52 | 自动检测 MuMu 设备: 127.0.0.1:16384
2026-06-18 22:59:50.562 | INFO     | core.adb_controller:connect:70 | 正在连接 ADB 设备: 127.0.0.1:16384
2026-06-18 22:59:50.591 | INFO     | core.adb_controller:connect:84 | ADB 设备已连接: 127.0.0.1:16384
2026-06-18 22:59:50.651 | DEBUG    | core.vision:__init__:45 | VisionEngine 阈值=0.75
2026-06-18 22:59:50.651 | DEBUG    | core.ocr:__init__:42 | OCREngine 已创建 (语言=['ch_sim', 'en'], GPU=True)
2026-06-18 22:59:50.651 | INFO     | __main__:build_runtime:151 | 预加载 OCR 模型（首次运行需下载，请耐心等待）...
2026-06-18 22:59:50.651 | INFO     | core.ocr:_ensure_reader:54 | 正在加载 OCR 模型 (语言: ['ch_sim', 'en'])...
2026-06-18 23:01:11.316 | ERROR    | core.ocr:_ensure_reader:66 | OCR 模型加载失败: [WinError 10054] 远程主机强迫关闭了一个现有的连接。
2026-06-18 23:01:11.316 | WARNING  | __main__:build_runtime:156 | OCR 模型加载失败: [WinError 10054] 远程主机强迫关闭了一个现有的连接。，文字识别功能不可用
2026-06-18 23:01:11.317 | DEBUG    | scheduler.recovery:_load_popup_templates:82 | 已加载 0 个弹窗模板: []
2026-06-18 23:01:11.318 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: daily_signin (DailySignInTask)
2026-06-18 23:01:11.319 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: collect_mail (CollectMailTask)
2026-06-18 23:01:11.319 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: friends (FriendsTask)
2026-06-18 23:01:11.319 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: events (EventsTask)
2026-06-18 23:01:11.320 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: daily_quest (DailyQuestTask)
2026-06-18 23:01:11.320 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: guild (GuildTask)
2026-06-18 23:01:11.322 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: arena (ArenaTask)
2026-06-18 23:01:11.322 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: auto_battle (AutoBattleTask)
2026-06-18 23:01:11.322 | INFO     | scheduler.engine:_discover_tasks:121 | 共发现 8 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'daily_quest', 'guild', 'arena', 'auto_battle']
2026-06-18 23:01:11.322 | DEBUG    | core.adb_controller:shell:155 | shell: wm size
2026-06-18 23:01:11.344 | INFO     | __main__:build_runtime:168 | 设备分辨率: (720, 1280)
2026-06-18 23:01:11.344 | INFO     | __main__:build_runtime:169 | 图像模板目录: ./assets
2026-06-18 23:01:11.344 | INFO     | __main__:build_runtime:170 | 已注册 8 个任务
2026-06-18 23:01:11.344 | DEBUG    | core.adb_controller:shell:155 | shell: echo alive
2026-06-18 23:01:11.368 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:11.987 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:12.606 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:13.250 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:13.899 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:14.517 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:14.832 | INFO     | scheduler.engine:run_once:180 | 准备执行 7 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'daily_quest', 'guild', 'arena']
2026-06-18 23:01:14.832 | INFO     | scheduler.engine:run_once:198 | --- [daily_signin] 开始 ---
2026-06-18 23:01:14.832 | INFO     | scheduler.base_task:run:185 | [daily_signin] 开始执行 (优先级=1)
2026-06-18 23:01:14.832 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_welfare.png
2026-06-18 23:01:14.832 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_welfare.png (timeout=5.0s)
2026-06-18 23:01:14.832 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:15.157 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_welfare.png (77x78)
2026-06-18 23:01:15.278 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.337@尺度0.7x, 阈值=0.75)
2026-06-18 23:01:15.779 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:16.216 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.337@尺度0.7x, 阈值=0.75)
2026-06-18 23:01:16.716 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:17.161 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.337@尺度0.7x, 阈值=0.75)
2026-06-18 23:01:17.662 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:18.103 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.337@尺度0.7x, 阈值=0.75)
2026-06-18 23:01:18.603 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:19.045 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.337@尺度0.7x, 阈值=0.75)
2026-06-18 23:01:19.546 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:19.991 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.337@尺度0.7x, 阈值=0.75)
2026-06-18 23:01:20.491 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_welfare.png (5.0s)
2026-06-18 23:01:20.492 | DEBUG    | core.action:click_when_appears:60 | 未找到元素: buttons/btn_welfare.png
2026-06-18 23:01:20.492 | WARNING  | tasks.daily_signin:execute:23 | 找不到'福利'入口
2026-06-18 23:01:20.492 | WARNING  | scheduler.base_task:run:232 | [daily_signin] 执行失败，将重试
2026-06-18 23:01:20.492 | INFO     | scheduler.base_task:run:192 | [daily_signin] 第 1 次重试 (等待 2.0s)
2026-06-18 23:01:22.492 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_welfare.png
2026-06-18 23:01:22.492 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_welfare.png (timeout=5.0s)
2026-06-18 23:01:22.493 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:23.014 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_welfare.png @ (811,10)-(895,95) 尺度=1.1x 置信度=0.896
2026-06-18 23:01:23.014 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_welfare.png (0.52s)
2026-06-18 23:01:23.014 | DEBUG    | core.device:tap:117 | 点击: (853, 52)
2026-06-18 23:01:23.014 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 853 52
2026-06-18 23:01:23.535 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_welfare.png @ (811,10)
2026-06-18 23:01:25.556 | DEBUG    | core.device:wait_for_stable:163 | 等待画面稳定 (timeout=2.0s)
2026-06-18 23:01:25.557 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:26.302 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:26.547 | DEBUG    | core.device:wait_for_stable:172 | 画面已稳定 (0.99s)
2026-06-18 23:01:26.548 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_signin_tab.png
2026-06-18 23:01:26.548 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_signin_tab.png (timeout=3.0s)
2026-06-18 23:01:26.548 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:26.770 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_signin_tab.png (166x99)
2026-06-18 23:01:26.905 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_signin_tab.png @ (558,95)-(724,194) 尺度=1.0x 置信度=1.000
2026-06-18 23:01:26.905 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_signin_tab.png (0.36s)
2026-06-18 23:01:26.906 | DEBUG    | core.device:tap:117 | 点击: (641, 144)
2026-06-18 23:01:26.906 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 641 144
2026-06-18 23:01:27.427 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_signin_tab.png @ (558,95)
2026-06-18 23:01:29.427 | DEBUG    | core.device:wait_for_stable:163 | 等待画面稳定 (timeout=2.0s)
2026-06-18 23:01:29.427 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:30.205 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:30.482 | DEBUG    | core.device:wait_for_stable:172 | 画面已稳定 (1.05s)
2026-06-18 23:01:30.482 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:30.747 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_signin_done.png (137x84)
2026-06-18 23:01:30.877 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_signin_done.png @ (942,355)-(1079,439) 尺度=1.0x 置信度=1.000
2026-06-18 23:01:30.877 | INFO     | tasks.daily_signin:execute:39 | 模板匹配：签到已完成，跳过签到按钮
2026-06-18 23:01:30.877 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_vip_gift.png
2026-06-18 23:01:30.877 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_vip_gift.png (timeout=3.0s)
2026-06-18 23:01:30.877 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:31.149 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_vip_gift.png (163x99)
2026-06-18 23:01:31.284 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_vip_gift.png @ (383,95)-(546,194) 尺度=1.0x 置信度=1.000
2026-06-18 23:01:31.285 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_vip_gift.png (0.41s)
2026-06-18 23:01:31.285 | DEBUG    | core.device:tap:117 | 点击: (464, 144)
2026-06-18 23:01:31.285 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 464 144
2026-06-18 23:01:31.805 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_vip_gift.png @ (383,95)
2026-06-18 23:01:33.805 | DEBUG    | core.device:wait_for_stable:163 | 等待画面稳定 (timeout=2.0s)
2026-06-18 23:01:33.805 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:34.565 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:34.816 | DEBUG    | core.device:wait_for_stable:172 | 画面已稳定 (1.01s)
2026-06-18 23:01:34.816 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:35.063 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_claim_done.png (180x78)
2026-06-18 23:01:35.215 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_claim_done.png @ (864,540)-(1044,618) 尺度=1.0x 置信度=1.000
2026-06-18 23:01:35.215 | INFO     | tasks.daily_signin:execute:66 | 模板匹配：VIP已领奖，跳过领取
2026-06-18 23:01:35.215 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_close.png
2026-06-18 23:01:35.215 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_close.png (timeout=3.0s)
2026-06-18 23:01:35.215 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:35.477 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_close.png (61x44)
2026-06-18 23:01:35.598 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_close.png @ (1059,42)-(1126,90) 尺度=1.1x 置信度=0.995
2026-06-18 23:01:35.598 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_close.png (0.38s)
2026-06-18 23:01:35.598 | DEBUG    | core.device:tap:117 | 点击: (1092, 66)
2026-06-18 23:01:35.598 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1092 66
2026-06-18 23:01:36.121 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_close.png @ (1059,42)
2026-06-18 23:01:38.121 | INFO     | tasks.daily_signin:execute:79 | 每日签到完成
2026-06-18 23:01:38.121 | INFO     | scheduler.base_task:run:218 | [daily_signin] 执行成功 (23.3s, 尝试 2/4)
2026-06-18 23:01:38.121 | INFO     | scheduler.engine:run_once:198 | --- [collect_mail] 开始 ---
2026-06-18 23:01:38.121 | INFO     | scheduler.base_task:run:185 | [collect_mail] 开始执行 (优先级=3)
2026-06-18 23:01:38.122 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:38.527 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_social.png
2026-06-18 23:01:38.527 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_social.png (timeout=5.0s)
2026-06-18 23:01:38.528 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:38.916 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_social.png (89x89)
2026-06-18 23:01:39.037 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_social.png @ (636,617)-(733,714) 尺度=1.1x 置信度=0.907
2026-06-18 23:01:39.037 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_social.png (0.51s)
2026-06-18 23:01:39.037 | DEBUG    | core.device:tap:117 | 点击: (684, 665)
2026-06-18 23:01:39.037 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 684 665
2026-06-18 23:01:39.557 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_social.png @ (636,617)
2026-06-18 23:01:41.558 | DEBUG    | core.device:wait_for_stable:163 | 等待画面稳定 (timeout=2.0s)
2026-06-18 23:01:41.558 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:42.494 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:43.416 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:44.340 | WARNING  | core.device:wait_for_stable:178 | 等待画面稳定超时 (2.0s)
2026-06-18 23:01:44.341 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_messages.png
2026-06-18 23:01:44.341 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_messages.png (timeout=3.0s)
2026-06-18 23:01:44.341 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 23:01:44.773 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_messages.png (94x83)
2026-06-18 23:01:44.896 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_messages.png @ (566,482)-(669,573) 尺度=1.1x 置信度=0.946
2026-06-18 23:01:44.896 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_messages.png (0.55s)
2026-06-18 23:01:44.896 | DEBUG    | core.device:tap:117 | 点击: (617, 527)
2026-06-18 23:01:44.896 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 617 527
2026-06-18 23:01:45.417 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_messages.png @ (566,482)
2026-06-18 23:01:47.418 | DEBUG    | core.device:wait_for_stable:163 | 等待画面稳定 (timeout=2.0s)
2026-06-18 23:01:47.418 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
